,Latitude,Longitude,numEntries,ID,FID,Field1,Field2,Field3,FullID,FullID_Str,OID_,OBJECTID_1,VALUE_11,VALUE_21,VALUE_22,VALUE_23,VALUE_24,VALUE_31,VALUE_41,VALUE_42,VALUE_43,VALUE_45,VALUE_46,VALUE_52,VALUE_71,VALUE_81,VALUE_82,VALUE_90,VALUE_95,FullID_1,Total,PctVALUE_11,PctVALUE_21,PctVALUE_22,PctVALUE_23,PctVALUE_24,PctVALUE_31,PctVALUE_41,PctVALUE_42,PctVALUE_43,PctVALUE_45,PctVALUE_46,PctVALUE_52,PctVALUE_71,PctVALUE_81,PctVALUE_82,PctVALUE_90,PctVALUE_95
732,38.17553,-77.18786,519,732,731.0,38.17553,-77.18786,519.0,732.0,732.0,2439.0,1.0,42027300.0,277774200.0,84908700.0,32531400.0,10640700.0,5295600.0,1692159300.0,139291200.0,771007500.0,45161100.0,49118400.0,10830600.0,2152800.0,1158377400.0,297041400.0,99502200.0,10134000.0,732.0,4727953800.0,0.00888911,0.058751462000000004,0.017958868,0.006880651,0.002250593,0.001120062,0.35790521,0.029461202000000002,0.163074246,0.009551933,0.010388934,0.002290758,0.000455334,0.245006074,0.06282662900000001,0.02104551,0.0021434220000000003
733,38.1789,-75.39403,1347,733,732.0,38.1789,-75.39403,1347.0,733.0,733.0,2440.0,1.0,2241900.0,23404500.0,7008300.0,1613700.0,393300.0,93600.0,6869700.0,38181600.0,21303000.0,1577700.0,319500.0,1387800.0,199800.0,1683000.0,228447000.0,222355800.0,1877400.0,733.0,558957600.0,0.004010859,0.041871691,0.01253816,0.002886981,0.000703631,0.000167455,0.012290199,0.06830858,0.038112014,0.002822575,0.0005716,0.002482836,0.000357451,0.0030109620000000003,0.408701841,0.39780441299999997,0.003358752
734,38.18525,-79.39461999999999,85,734,733.0,38.18525,-79.39461999999999,85.0,734.0,734.0,2441.0,1.0,9000.0,484200.0,62100.0,24300.0,3600.0,0.0,29404800.0,2182500.0,13403700.0,10800.0,56700.0,0.0,0.0,3607200.0,191700.0,0.0,5400.0,734.0,49446000.0,0.000182017,0.009792501,0.0012559160000000002,0.000491445,7.28067e-05,0.0,0.594685111,0.04413906099999999,0.271077539,0.00021842,0.001146705,0.0,0.0,0.072952312,0.0038769570000000003,0.0,0.00010921
735,38.18543,-77.24061999999999,1993,735,734.0,38.18543,-77.24061999999999,1993.0,735.0,735.0,2442.0,1.0,42027300.0,277774200.0,84908700.0,32531400.0,10640700.0,5295600.0,1692159300.0,139291200.0,771007500.0,45161100.0,49118400.0,10830600.0,2152800.0,1158377400.0,297041400.0,99502200.0,10134000.0,735.0,4727953800.0,0.00888911,0.058751462000000004,0.017958868,0.006880651,0.002250593,0.001120062,0.35790521,0.029461202000000002,0.163074246,0.009551933,0.010388934,0.002290758,0.000455334,0.245006074,0.06282662900000001,0.02104551,0.0021434220000000003
736,38.188056,-76.438889,276,736,735.0,38.188056,-76.438889,276.0,736.0,736.0,1657.0,1.0,13096800.0,16703100.0,10454400.0,4904100.0,1391400.0,44100.0,9911700.0,23349600.0,50350500.0,1225800.0,675000.0,1428300.0,316800.0,3755700.0,17097300.0,11151000.0,545400.0,736.0,166401000.0,0.078706258,0.10037860300000001,0.062826546,0.029471578,0.008361729,0.000265022,0.059565147,0.140321272,0.302585321,0.007366541999999999,0.004056466,0.008583482,0.001903835,0.022570177,0.10274758,0.067012818,0.003277625
737,38.18867,-76.43984,223,737,736.0,38.18867,-76.43984,223.0,737.0,737.0,1658.0,1.0,13096800.0,16703100.0,10454400.0,4904100.0,1391400.0,44100.0,9911700.0,23349600.0,50350500.0,1225800.0,675000.0,1428300.0,316800.0,3755700.0,17097300.0,11151000.0,545400.0,737.0,166401000.0,0.078706258,0.10037860300000001,0.062826546,0.029471578,0.008361729,0.000265022,0.059565147,0.140321272,0.302585321,0.007366541999999999,0.004056466,0.008583482,0.001903835,0.022570177,0.10274758,0.067012818,0.003277625
738,38.1887,-76.4398,1266,738,737.0,38.1887,-76.4398,1266.0,738.0,738.0,1659.0,1.0,13096800.0,16703100.0,10454400.0,4904100.0,1391400.0,44100.0,9911700.0,23349600.0,50350500.0,1225800.0,675000.0,1428300.0,316800.0,3755700.0,17097300.0,11151000.0,545400.0,738.0,166401000.0,0.078706258,0.10037860300000001,0.062826546,0.029471578,0.008361729,0.000265022,0.059565147,0.140321272,0.302585321,0.007366541999999999,0.004056466,0.008583482,0.001903835,0.022570177,0.10274758,0.067012818,0.003277625
739,38.1889,-76.2653,93,739,738.0,38.1889,-76.2653,93.0,739.0,739.0,1197.0,1.0,1986019200.0,8615700.0,3554100.0,2238300.0,1980900.0,2321100.0,7083000.0,7758000.0,7420500.0,20700.0,49500.0,427500.0,139500.0,390600.0,11652300.0,12870900.0,1898100.0,739.0,2054439900.0,0.966696178,0.004193698,0.0017299610000000001,0.0010894939999999999,0.000964204,0.0011297969999999999,0.003447655,0.003776212,0.003611933,1.00757e-05,2.40942e-05,0.00020808599999999999,6.79017e-05,0.000190125,0.005671765,0.006264919,0.0009239010000000001
740,38.1893,-76.4339,628,740,739.0,38.1893,-76.4339,628.0,740.0,740.0,1660.0,1.0,13096800.0,16703100.0,10454400.0,4904100.0,1391400.0,44100.0,9911700.0,23349600.0,50350500.0,1225800.0,675000.0,1428300.0,316800.0,3755700.0,17097300.0,11151000.0,545400.0,740.0,166401000.0,0.078706258,0.10037860300000001,0.062826546,0.029471578,0.008361729,0.000265022,0.059565147,0.140321272,0.302585321,0.007366541999999999,0.004056466,0.008583482,0.001903835,0.022570177,0.10274758,0.067012818,0.003277625
741,38.1894,-76.6556,945,741,740.0,38.1894,-76.6556,945.0,741.0,741.0,1661.0,1.0,1401822900.0,2628111600.0,1497303900.0,652178700.0,211829400.0,103011300.0,14494289400.0,740130300.0,5026268700.0,165220200.0,288660600.0,34796700.0,25276500.0,6824980800.0,2587385700.0,596513700.0,74375100.0,741.0,37352155500.0,0.037529906,0.070360373,0.040086144,0.017460269,0.005671143000000001,0.0027578409999999996,0.38804425600000003,0.019814929,0.134564355,0.004423311,0.0077280840000000005,0.000931585,0.000676708,0.182719865,0.069270051,0.015969993999999998,0.0019911860000000003
742,38.1896,-76.7231,640,742,741.0,38.1896,-76.7231,640.0,742.0,742.0,1662.0,1.0,1357317000.0,2603053800.0,1491316200.0,650150100.0,211365900.0,102384900.0,14461609500.0,717330600.0,4918020300.0,162491400.0,287006400.0,32522400.0,24813900.0,6817526100.0,2497561200.0,554689800.0,71712900.0,742.0,36960872400.0,0.036723078,0.07042728200000001,0.040348512,0.017590226,0.005718639,0.0027700890000000003,0.39126807799999996,0.019407837,0.133060179,0.004396309,0.007765141,0.000879914,0.000671356,0.184452521,0.067573113,0.015007487,0.001940238
743,38.1902,-77.20100000000001,293,743,742.0,38.1902,-77.20100000000001,293.0,743.0,743.0,2444.0,1.0,6476400.0,4812300.0,937800.0,252900.0,48600.0,190800.0,22556700.0,5793300.0,35196300.0,1114200.0,738000.0,1352700.0,120600.0,4817700.0,22960800.0,12843000.0,1132200.0,743.0,121344300.0,0.053372099000000006,0.039658228999999996,0.0077284219999999995,0.002084152,0.000400513,0.001572385,0.185890067,0.047742663,0.290053179,0.009182137,0.006081868000000001,0.011147619,0.0009938660000000002,0.03970273,0.18922026,0.105839335,0.009330475
744,38.19035,-79.42254,90,744,743.0,38.19035,-79.42254,90.0,744.0,744.0,2445.0,1.0,9000.0,484200.0,62100.0,24300.0,3600.0,0.0,29404800.0,2182500.0,13403700.0,10800.0,56700.0,0.0,0.0,3607200.0,191700.0,0.0,5400.0,744.0,49446000.0,0.000182017,0.009792501,0.0012559160000000002,0.000491445,7.28067e-05,0.0,0.594685111,0.04413906099999999,0.271077539,0.00021842,0.001146705,0.0,0.0,0.072952312,0.0038769570000000003,0.0,0.00010921
745,38.194288,-79.692486,213,745,744.0,38.194288,-79.692486,213.0,745.0,745.0,2446.0,1.0,21600.0,4128300.0,103500.0,27900.0,6300.0,0.0,99979200.0,2186100.0,21092400.0,902700.0,1243800.0,0.0,2700.0,14534100.0,0.0,4500.0,9900.0,745.0,144243000.0,0.00014974700000000001,0.028620452999999997,0.0007175389999999999,0.000193424,4.36763e-05,0.0,0.693130343,0.015155675,0.14622824,0.006258189,0.008622949,0.0,1.87184e-05,0.100761215,0.0,3.11974e-05,6.86342e-05
746,38.19528,-79.57072,1463,746,745.0,38.19528,-79.57072,1463.0,746.0,746.0,2447.0,1.0,70200.0,8768700.0,280800.0,73800.0,6300.0,105300.0,175519800.0,11012400.0,44930700.0,1414800.0,2079000.0,0.0,4500.0,41444100.0,305100.0,22500.0,4500.0,746.0,286042500.0,0.000245418,0.030655235,0.000981672,0.000258004,2.20247e-05,0.000368127,0.61361441,0.038499174,0.15707700800000002,0.004946118,0.007268151,0.0,1.57319e-05,0.14488791,0.001066625,7.86596e-05,1.57319e-05
747,38.19685,-75.97321,13557,747,746.0,38.19685,-75.97321,13557.0,747.0,747.0,2448.0,1.0,307418400.0,5913900.0,1528200.0,169200.0,9000.0,560700.0,295200.0,14985000.0,2939400.0,686700.0,2700.0,1060200.0,202500.0,1452600.0,24861600.0,66695400.0,108459000.0,747.0,537239700.0,0.572218323,0.011007936000000001,0.00284454,0.000314943,1.67523e-05,0.001043668,0.000549475,0.027892577999999998,0.005471301,0.0012782,5.02569e-06,0.001973421,0.000376927,0.002703821,0.04627655,0.124144586,0.201881953
748,38.197188,-79.68974,219,748,747.0,38.197188,-79.68974,219.0,748.0,748.0,2449.0,1.0,21600.0,4128300.0,103500.0,27900.0,6300.0,0.0,99979200.0,2186100.0,21092400.0,902700.0,1243800.0,0.0,2700.0,14534100.0,0.0,4500.0,9900.0,748.0,144243000.0,0.00014974700000000001,0.028620452999999997,0.0007175389999999999,0.000193424,4.36763e-05,0.0,0.693130343,0.015155675,0.14622824,0.006258189,0.008622949,0.0,1.87184e-05,0.100761215,0.0,3.11974e-05,6.86342e-05
749,38.20167,-76.41917,46,749,748.0,38.20167,-76.41917,46.0,749.0,749.0,1663.0,1.0,28414800.0,2230200.0,865800.0,366300.0,117000.0,63900.0,440100.0,3524400.0,3645000.0,6300.0,149400.0,166500.0,217800.0,500400.0,7125300.0,7452000.0,1564200.0,749.0,56849400.0,0.499825856,0.039229965,0.015229712,0.00644334,0.002058069,0.001124022,0.007741507,0.061995377000000004,0.064116772,0.000110819,0.0026279959999999996,0.0029287909999999996,0.003831175,0.008802204000000001,0.125336415,0.131083178,0.027514802
750,38.20305,-79.25378,1,750,749.0,38.20305,-79.25378,1.0,750.0,750.0,1664.0,1.0,630048600.0,4825800.0,607500.0,127800.0,27000.0,360900.0,1187100.0,10459800.0,21259800.0,600300.0,416700.0,261000.0,174600.0,354600.0,24351300.0,8606700.0,737100.0,750.0,704406600.0,0.894438808,0.006850873,0.000862428,0.00018142900000000001,3.83301e-05,0.000512346,0.0016852479999999999,0.014849093999999998,0.030181147999999998,0.000852207,0.000591562,0.000370525,0.000247868,0.000503402,0.034569948999999996,0.012218369,0.001046413
751,38.20449829,-77.45950317,6,751,750.0,38.20449829,-77.45950317,6.0,751.0,751.0,2451.0,1.0,5257800.0,16834500.0,18672300.0,11254500.0,5127300.0,554400.0,177300.0,630900.0,562500.0,0.0,18000.0,167400.0,268200.0,4500.0,289800.0,4265100.0,1574100.0,751.0,65658600.0,0.080077857,0.25639444,0.28438468100000003,0.17140938100000003,0.078090303,0.008443677,0.002700332,0.009608795,0.008567041999999999,0.0,0.000274145,0.002549552,0.004084766,6.85363e-05,0.00441374,0.064958741,0.023974011
752,38.204609999999995,-79.14644,185,752,751.0,38.204609999999995,-79.14644,185.0,752.0,752.0,1665.0,1.0,156600.0,8284500.0,2424600.0,171900.0,35100.0,2700.0,81313200.0,3826800.0,25612200.0,1177200.0,886500.0,0.0,43200.0,108627300.0,5497200.0,27000.0,15300.0,752.0,238101300.0,0.000657703,0.034794014,0.010183061,0.0007219619999999999,0.000147416,1.1339700000000001e-05,0.341506745,0.016072151,0.107568501,0.004944114,0.003723205,0.0,0.000181435,0.456223045,0.023087652,0.00011339700000000001,6.425840000000001e-05
753,38.2047463,-77.00086429999999,39,753,752.0,38.2047463,-77.00086429999999,39.0,753.0,753.0,1666.0,1.0,3094200.0,5216400.0,900900.0,152100.0,19800.0,106200.0,5222700.0,12396600.0,20913300.0,1724400.0,702000.0,870300.0,55800.0,3562200.0,9791100.0,7299000.0,952200.0,753.0,72979200.0,0.042398382000000005,0.071477901,0.012344613,0.002084155,0.00027131,0.0014552089999999998,0.07156422700000001,0.16986483800000002,0.286565213,0.02362865,0.009619179,0.011925316000000002,0.0007646010000000001,0.048811167999999995,0.134162885,0.100014799,0.013047553
754,38.205490000000005,-79.13815,45,754,753.0,38.205490000000005,-79.13815,45.0,754.0,754.0,1667.0,1.0,212400.0,5793300.0,2806200.0,306900.0,94500.0,70200.0,30393000.0,4206600.0,20783700.0,294300.0,521100.0,0.0,17100.0,39690900.0,3256200.0,125100.0,95400.0,754.0,108666900.0,0.001954597,0.053312462000000005,0.025823871,0.002824227,0.00086963,0.0006460109999999999,0.279689583,0.03871096,0.19126063199999999,0.002708276,0.004795388,0.0,0.000157362,0.365252897,0.029964966000000003,0.001151225,0.000877912
755,38.20855,-75.80458,2189,755,754.0,38.20855,-75.80458,2189.0,755.0,755.0,2452.0,1.0,6513300.0,1601100.0,288000.0,6300.0,900.0,51300.0,125100.0,6695100.0,875700.0,401400.0,900.0,206100.0,37800.0,434700.0,13478400.0,30481200.0,13455000.0,755.0,74652300.0,0.087248484,0.02144743,0.003857885,8.439120000000001e-05,1.20559e-05,0.0006871860000000001,0.001675769,0.08968377400000001,0.011730382,0.005376926999999999,1.20559e-05,0.0027607990000000004,0.000506347,0.005822995,0.180549025,0.40830892,0.18023557199999998
756,38.2092,-76.596,764,756,755.0,38.2092,-76.596,764.0,756.0,756.0,1668.0,1.0,606439800.0,4232700.0,1378800.0,360000.0,52200.0,263700.0,1659600.0,5981400.0,14463900.0,72900.0,45900.0,343800.0,165600.0,823500.0,14823900.0,9708300.0,1094400.0,756.0,661910400.0,0.91619621,0.006394672,0.002083061,0.00054388,7.88626e-05,0.00039839199999999996,0.002507288,0.009036571,0.021851749,0.000110136,6.93447e-05,0.000519406,0.000250185,0.0012441260000000001,0.022395629,0.014667091,0.0016533960000000001
757,38.21017,-76.46566999999999,291,757,756.0,38.21017,-76.46566999999999,291.0,757.0,757.0,1669.0,1.0,13096800.0,16703100.0,10454400.0,4904100.0,1391400.0,44100.0,9911700.0,23349600.0,50350500.0,1225800.0,675000.0,1428300.0,316800.0,3755700.0,17097300.0,11151000.0,545400.0,757.0,166401000.0,0.078706258,0.10037860300000001,0.062826546,0.029471578,0.008361729,0.000265022,0.059565147,0.140321272,0.302585321,0.007366541999999999,0.004056466,0.008583482,0.001903835,0.022570177,0.10274758,0.067012818,0.003277625
758,38.2103,-79.3684,15,758,757.0,38.2103,-79.3684,15.0,758.0,758.0,2453.0,1.0,135000.0,3438900.0,56700.0,2700.0,0.0,17100.0,84878100.0,21794400.0,91080900.0,330300.0,137700.0,0.0,4500.0,9611100.0,1201500.0,9900.0,21600.0,758.0,212720400.0,0.000634636,0.016166292,0.000266547,1.26927e-05,0.0,8.03872e-05,0.399012507,0.10245561800000001,0.42817191,0.0015527420000000002,0.000647329,0.0,2.11545e-05,0.045181844000000006,0.005648259,4.654e-05,0.00010154200000000001
759,38.21032,-76.14286,465,759,758.0,38.21032,-76.14286,465.0,759.0,759.0,1198.0,1.0,2033089200.0,730800.0,846000.0,221400.0,100800.0,1816200.0,6300.0,163800.0,9000.0,4500.0,0.0,56700.0,15300.0,0.0,381600.0,2448900.0,7835400.0,759.0,2047725900.0,0.992852217,0.000356884,0.000413141,0.00010812,4.92253e-05,0.000886935,3.07658e-06,7.99912e-05,4.395119999999999e-06,2.1975599999999997e-06,0.0,2.76893e-05,7.4717e-06,0.0,0.000186353,0.001195912,0.0038263909999999997
760,38.21255,-76.97378,782,760,759.0,38.21255,-76.97378,782.0,760.0,760.0,1670.0,1.0,3094200.0,5216400.0,900900.0,152100.0,19800.0,106200.0,5222700.0,12396600.0,20913300.0,1724400.0,702000.0,870300.0,55800.0,3562200.0,9791100.0,7299000.0,952200.0,760.0,72979200.0,0.042398382000000005,0.071477901,0.012344613,0.002084155,0.00027131,0.0014552089999999998,0.07156422700000001,0.16986483800000002,0.286565213,0.02362865,0.009619179,0.011925316000000002,0.0007646010000000001,0.048811167999999995,0.134162885,0.100014799,0.013047553
761,38.21389,-75.67139,1601,761,760.0,38.21389,-75.67139,1601.0,761.0,761.0,2455.0,1.0,4672800.0,5757300.0,2502000.0,1177200.0,399600.0,38700.0,305100.0,9344700.0,3460500.0,114300.0,900.0,425700.0,45000.0,1198800.0,29954700.0,37538100.0,4006800.0,761.0,100942200.0,0.046291837999999995,0.05703561,0.024786462000000002,0.01166212,0.003958700999999999,0.000383388,0.003022522,0.09257476099999999,0.034281995,0.001132331,8.91599e-06,0.004217265,0.0004458,0.011876103,0.296751012,0.37187717299999995,0.039694003
762,38.220659999999995,-76.48966999999999,46,762,761.0,38.220659999999995,-76.48966999999999,46.0,762.0,762.0,1671.0,1.0,1045800.0,9323100.0,7081200.0,3517200.0,972000.0,21600.0,4000500.0,14785200.0,26634600.0,901800.0,255600.0,831600.0,186300.0,1865700.0,6024600.0,6559200.0,109800.0,762.0,84115800.0,0.01243286,0.11083649,0.084183946,0.041813785,0.011555498,0.000256789,0.047559436,0.17577197100000003,0.316642058,0.010720935,0.003038668,0.009886371,0.002214804,0.022180137000000003,0.071622692,0.077978216,0.001305343
763,38.220944,-79.14420600000001,214,763,762.0,38.220944,-79.14420600000001,214.0,763.0,763.0,1672.0,1.0,28414800.0,2230200.0,865800.0,366300.0,117000.0,63900.0,440100.0,3524400.0,3645000.0,6300.0,149400.0,166500.0,217800.0,500400.0,7125300.0,7452000.0,1564200.0,763.0,56849400.0,0.499825856,0.039229965,0.015229712,0.00644334,0.002058069,0.001124022,0.007741507,0.061995377000000004,0.064116772,0.000110819,0.0026279959999999996,0.0029287909999999996,0.003831175,0.008802204000000001,0.125336415,0.131083178,0.027514802
764,38.2216,-76.95442,853,764,763.0,38.2216,-76.95442,853.0,764.0,764.0,1673.0,1.0,604236600.0,2450700.0,660600.0,153900.0,56700.0,62100.0,4093200.0,2937600.0,2385000.0,36000.0,8100.0,62100.0,20700.0,99900.0,10820700.0,6629400.0,1518300.0,764.0,636231600.0,0.949711709,0.003851899,0.0010383010000000002,0.000241893,8.91185e-05,9.7606e-05,0.006433505999999999,0.004617187,0.003748635,5.65832e-05,1.27312e-05,9.7606e-05,3.25353e-05,0.00015701799999999998,0.017007486000000002,0.010419791,0.002386395
765,38.222944,-75.88113299999999,70,765,764.0,38.222944,-75.88113299999999,70.0,765.0,765.0,2456.0,1.0,112106700.0,50050800.0,29383200.0,14518800.0,6755400.0,1022400.0,8256600.0,61938000.0,44496900.0,3010500.0,719100.0,4607100.0,765900.0,2596500.0,161226000.0,155835000.0,78841800.0,765.0,736130700.0,0.15229184199999998,0.06799173,0.039915738,0.019723128,0.009176903,0.001388884,0.011216215,0.08413995,0.06044701,0.004089627,0.000976865,0.006258535,0.00104044,0.003527227,0.21901817199999998,0.211694744,0.107102991
766,38.2238,-79.3606,20,766,765.0,38.2238,-79.3606,20.0,766.0,766.0,2457.0,1.0,135000.0,3438900.0,56700.0,2700.0,0.0,17100.0,84878100.0,21794400.0,91080900.0,330300.0,137700.0,0.0,4500.0,9611100.0,1201500.0,9900.0,21600.0,766.0,212720400.0,0.000634636,0.016166292,0.000266547,1.26927e-05,0.0,8.03872e-05,0.399012507,0.10245561800000001,0.42817191,0.0015527420000000002,0.000647329,0.0,2.11545e-05,0.045181844000000006,0.005648259,4.654e-05,0.00010154200000000001
767,38.224340000000005,-76.45533,47,767,766.0,38.224340000000005,-76.45533,47.0,767.0,767.0,1674.0,1.0,12051000.0,7380000.0,3373200.0,1386900.0,419400.0,22500.0,5911200.0,8564400.0,23715900.0,324000.0,419400.0,596700.0,130500.0,1890000.0,11072700.0,4591800.0,435600.0,767.0,82285200.0,0.14645404,0.089688061,0.040994006,0.016854793,0.005096907,0.000273439,0.071837949,0.10408190099999999,0.288215864,0.003937525,0.005096907,0.0072516080000000005,0.001585947,0.022968894,0.134564904,0.055803474000000006,0.005293783000000001
768,38.2246,-76.6732,753,768,767.0,38.2246,-76.6732,753.0,768.0,768.0,1675.0,1.0,256500.0,4368600.0,1356300.0,165600.0,74700.0,4500.0,76618800.0,936900.0,14044500.0,995400.0,1179000.0,0.0,47700.0,7194600.0,399600.0,44100.0,10800.0,768.0,107697600.0,0.002381669,0.040563577999999996,0.012593595,0.001537639,0.000693609,4.17837e-05,0.711425324,0.008699358,0.130406806,0.009242545999999999,0.010947318999999999,0.0,0.000442907,0.066803717,0.003710389,0.00040948,0.000100281
769,38.2261,-75.8395,395,769,768.0,38.2261,-75.8395,395.0,769.0,769.0,2458.0,1.0,6513300.0,1601100.0,288000.0,6300.0,900.0,51300.0,125100.0,6695100.0,875700.0,401400.0,900.0,206100.0,37800.0,434700.0,13478400.0,30481200.0,13455000.0,769.0,74652300.0,0.087248484,0.02144743,0.003857885,8.439120000000001e-05,1.20559e-05,0.0006871860000000001,0.001675769,0.08968377400000001,0.011730382,0.005376926999999999,1.20559e-05,0.0027607990000000004,0.000506347,0.005822995,0.180549025,0.40830892,0.18023557199999998
770,38.226820000000004,-77.98037,147,770,769.0,38.226820000000004,-77.98037,147.0,770.0,770.0,2460.0,1.0,2592900.0,9100800.0,1697400.0,722700.0,255600.0,31500.0,33371100.0,8779500.0,33011100.0,3762000.0,2646900.0,198900.0,76500.0,46017000.0,6883200.0,2198700.0,149400.0,770.0,151495200.0,0.017115394,0.06007319,0.011204315,0.004770448,0.0016871820000000002,0.000207927,0.22027826600000003,0.057952330999999996,0.217901953,0.02483247,0.017471841000000002,0.001312913,0.000504966,0.30375219800000003,0.045435103,0.014513331,0.00098617
771,38.2272,-76.7247,622,771,770.0,38.2272,-76.7247,622.0,771.0,771.0,1676.0,1.0,609943500.0,8970300.0,2141100.0,259200.0,36900.0,68400.0,15897600.0,3501000.0,28638900.0,156600.0,627300.0,533700.0,211500.0,4664700.0,33894000.0,19268100.0,1065600.0,771.0,729878400.0,0.835678244,0.012290128999999999,0.002933502,0.000355128,5.05564e-05,9.37142e-05,0.021781162000000003,0.004796689,0.039237906,0.000214556,0.000859458,0.0007312180000000001,0.000289774,0.006391065,0.046437872000000005,0.026399055,0.001459969
772,38.22933,-76.42883,44,772,771.0,38.22933,-76.42883,44.0,772.0,772.0,1677.0,1.0,267300.0,7122600.0,6005700.0,1393200.0,613800.0,26100.0,27402300.0,2589300.0,20854800.0,188100.0,729000.0,0.0,33300.0,24988500.0,10447200.0,518400.0,270000.0,772.0,103449600.0,0.002583867,0.06885091900000001,0.058054357,0.013467428,0.005933324,0.000252297,0.26488550899999996,0.02502958,0.20159382,0.001818277,0.00704691,0.0,0.000321896,0.241552408,0.100988307,0.005011135999999999,0.002609967
